id,closeness,betweenness,eigenvector
145733448,0.22832086088761705,0.0,0.006144175169371213
454670155,0.21864177359450898,0.0,6.326599709823049e-05
491501391,0.23046539384114173,0.0,8.744871541462822e-06
421377873,0.23124122327976282,0.0,0.0010337759370944628
562935635,0.22448291792576436,0.0,4.192100897798926e-06
697284436,0.20302129495811558,0.0,3.291462307001797e-07
738965333,0.25755646986753095,0.0,1.7686387506849166e-05
147044189,0.2251145870120796,0.0,4.152039112433464e-06
134199135,0.2041012363616332,0.0,0.006429723418952831
678934371,0.19531038936222087,0.0,1.944571457040258e-08
9680740,0.21709244583766682,0.0,2.1430320714114808e-05
7714661,0.25288479176175993,0.0,2.7358365745644757e-05
476690276,0.22852946392086415,0.0,6.651187615835791e-06
158971752,0.21206776896164387,0.0,5.37392576249175e-07
94746473,0.19706337967302923,0.0,2.893420188648144e-08
227522411,0.20527514993697799,0.0,2.592904401655076e-07
226867051,0.22764049689918014,0.0,5.405037771734739e-06
292009835,0.20898832040104776,0.0,1.798407147054745e-05
803977070,0.21206776896164387,0.0,5.37392576249175e-07
250066803,0.22859026811088445,0.0,0.0011948550188298319
80852852,0.2041012363616332,0.0,0.006429723418952831
274970486,0.22094548761488747,0.0,5.81291010131631e-06
437368694,0.2290415807002496,0.0,0.0006314226286369938
458864504,0.24399188353782264,0.0,1.4144877783443415e-05
581154684,0.2155743278870945,0.0,0.00011591736949181745
169326464,0.23046539384114173,0.0,8.744871541462822e-06
133412737,0.21709244583766682,0.0,2.1430320714114808e-05
136951681,0.20283512738570186,0.0,0.0057889411622280154
139966339,0.22391566287814405,0.0,0.0015087072217269493
44939140,0.21312830985054665,0.0,1.506172523262052e-06
258979717,0.21312830985054665,0.0,1.506172523262052e-06
168015749,0.23029260030456536,0.0,1.0501242318687105e-05
128038789,0.20766759732502862,0.0,0.012218664581180847
458078085,0.23311351508645267,0.0,5.523670602070421e-06
169719692,0.22449736992588834,0.0,0.00012106732186950704
125155214,0.20283512738570186,0.0,0.0057889411622280154
203011983,0.20232837532509199,0.0,3.490068327628927e-07
167622546,0.20243408539104837,0.0,5.3038049885026664e-08
640923540,0.23046539384114173,0.0,8.744871541462822e-06
718256022,0.21312830985054665,0.0,1.506172523262052e-06
282572695,0.22741170107067366,0.0,2.3169593764923646e-06
17414039,0.5001000200040008,0.0,1.0769600670503939e-11
845526937,0.21206776896164387,0.0,5.37392576249175e-07
7714712,0.22558230685221337,0.0,2.4274385312343947e-06
496875418,0.22277882584611686,0.0,0.002202704382659635
36026268,0.25288479176175993,0.0,2.7358365745644757e-05
14006175,0.21206776896164387,0.0,5.37392576249175e-07
178108322,0.23360405411263088,0.0,6.792033237765604e-06
6010786,0.2041012363616332,0.0,0.006429723418952831
240236452,0.21709244583766682,0.0,2.1430320714114808e-05
7845795,0.20285872674760802,0.0,0.005134513307544868
383891362,0.22448291792576436,0.0,4.192100897798926e-06
268023721,0.23029260030456536,0.0,1.0501242318687105e-05
238925739,0.21709244583766682,0.0,2.1430320714114808e-05
172341168,0.23899581522484095,0.0,1.06905568648248e-05
486389680,0.22913453696510086,0.0,5.488544827007387e-06
13219765,0.22020274060123843,0.0,4.876687090434748e-06
505782,0.20957865784245097,0.0,1.2008079111925659e-07
384153525,0.22859026811088445,0.0,0.0011948550188298319
368424892,0.21312830985054665,0.0,1.506172523262052e-06
367769533,0.2316333627689254,0.0,1.2896910653896285e-05
170375102,0.24890831527854756,0.0,6.491129948350639e-06
170244031,0.23235878601637616,0.0,0.017692593355183573
368555968,0.21693276588270166,0.0,5.29180913646241e-07
17020866,0.20283512738570186,0.0,0.0057889411622280154
325171142,0.22387591863863984,0.0,0.003041279958187301
140228551,0.22246448058722426,0.0,8.033354962426453e-07
738441159,0.21693276588270166,0.0,5.29180913646241e-07
315078603,0.22852946392086415,0.0,6.651187615835791e-06
352434128,0.2222434664597228,0.0,0.0002017214731421359
270251985,0.25421432032693947,0.0,1.3308362954504495e-05
327923667,0.2222434664597228,0.0,0.0002017214731421359
432519124,0.23899581522484095,0.0,1.06905568648248e-05
148355030,0.21146560888083502,0.0,2.5616146748850705e-05
387299287,0.22387591863863984,0.0,0.003041279958187301
91600856,0.18944640272021016,0.0,1.674759672086267e-08
167229402,0.22685473964571765,0.0,4.526776087302902e-06
219789274,0.21840092546199416,0.0,4.84123131638507e-06
612218845,0.21522838585064244,0.0,0.000355234007143197
318617566,0.20243408539104837,0.0,5.3038049885026664e-08
246527966,0.21709244583766682,0.0,2.1430320714114808e-05
206944226,0.24399188353782264,0.0,1.4144877783443415e-05
238139364,0.21709244583766682,0.0,2.1430320714114808e-05
226080741,0.21709244583766682,0.0,2.1430320714114808e-05
299349996,0.20524458939656753,0.0,8.827872276816078e-08
540129260,0.2069751689849729,0.0,5.2551907457418775e-08
430684142,0.21312830985054665,0.0,1.506172523262052e-06
214939630,0.24399188353782264,0.0,1.4144877783443415e-05
136165360,0.21518229204477807,0.0,1.5599740964073781e-06
90814448,0.20283512738570186,0.0,0.0057889411622280154
144160756,0.22073652070300864,0.0,0.0002993987523502252
54114293,0.2515392089887259,0.0,0.025640186066923008
156481526,0.24790903464311403,0.0,0.003695958264546095
229357559,0.2509503610948837,0.0,1.2283383918649087e-05
457684984,0.22859026811088445,0.0,0.0011948550188298319
746960889,0.21508548124927435,0.0,7.357325686871709e-05
366327802,0.24002834294969128,0.0,8.485042106976383e-06
151238644,0.21697802439131517,0.0,4.587922750801918e-06
12695549,0.20285872674760802,0.0,0.005134513307544868
500283390,0.2155743278870945,0.0,0.00011591736949181745
344700930,0.25939685123438966,0.0,2.9785804276879153e-05
590854147,0.19935566966973026,0.0,7.378943905369371e-08
210614278,0.21312830985054665,0.0,1.506172523262052e-06
164608008,0.22466668182610608,0.0,9.183453578048383e-07
237090826,0.20957865784245097,0.0,1.2008079111925659e-07
216250385,0.24399188353782264,0.0,1.4144877783443415e-05
80984082,0.22852946392086415,0.0,6.651187615835791e-06
125548563,0.23029260030456536,0.0,1.0501242318687105e-05
409319444,0.20524458939656753,0.0,8.827872276816078e-08
293451797,0.20898832040104776,0.0,1.798407147054745e-05
439334934,0.23029260030456536,0.0,1.0501242318687105e-05
21084183,0.21709244583766682,0.0,2.1430320714114808e-05
252950548,0.2185764746657621,0.0,4.820844812913849e-06
238139417,0.21709244583766682,0.0,2.1430320714114808e-05
4306970,0.2041012363616332,0.0,0.006429723418952831
206419996,0.2185764746657621,0.0,4.820844812913849e-06
593737758,0.2102632857695159,0.0,1.8987770408650692e-05
2734112,0.5001000200040008,0.0,1.0769600670503939e-11
182433825,0.2041012363616332,0.0,0.006429723418952831
63813664,0.21518229204477807,0.0,1.5599740964073781e-06
293582883,0.24399188353782264,0.0,1.4144877783443415e-05
662288418,0.21693276588270166,0.0,5.29180913646241e-07
184137773,0.22277882584611686,0.0,0.002202704382659635
106281006,0.21709244583766682,0.0,2.1430320714114808e-05
730445873,0.22913453696510086,0.0,5.488544827007387e-06
672905268,0.22913453696510086,0.0,5.488544827007387e-06
24885305,0.18983952938011778,0.0,2.4852188098544687e-08
12695610,0.2069751689849729,0.0,5.2551907457418775e-08
516405307,0.20302129495811558,0.0,3.291462307001797e-07
660846651,0.2140548777185197,0.0,0.00022994443315579164
776845374,0.21693276588270166,0.0,5.29180913646241e-07
66435137,0.20285872674760802,0.0,0.005134513307544868
243777,0.18983952938011778,0.0,2.4852188098544687e-08
265140292,0.20232837532509199,0.0,3.490068327628927e-07
45856837,0.2277751949005037,0.0,0.004050873201180161
334346311,0.2159512733551661,0.0,4.37189967296866e-05
416004172,0.23046539384114173,0.0,8.744871541462822e-06
264091726,0.22859026811088445,0.0,0.0011948550188298319
223197263,0.20210557178751998,0.0,4.356198259797724e-08
299087952,0.21864177359450898,0.0,6.326599709823049e-05
3127376,0.20285872674760802,0.0,0.005134513307544868
854440019,0.19424993200711713,0.0,1.7666832311792932e-08
35108947,0.21206776896164387,0.0,5.37392576249175e-07
75741268,0.5001000200040008,0.0,1.0769600670503939e-11
164739156,0.21578619763323517,0.0,4.9439731633417416e-05
157792340,0.1895712015247305,0.0,1.7554367209337338e-08
360822870,0.2222434664597228,0.0,0.0002017214731421359
7190619,0.20283512738570186,0.0,0.0057889411622280154
255703134,0.21519557128596062,0.0,3.6062874057527874e-05
136820836,0.22073652070300864,0.0,0.0002993987523502252
40876134,0.2277751949005037,0.0,0.004050873201180161
348371053,0.2069751689849729,0.0,5.2551907457418775e-08
99203182,0.21312830985054665,0.0,1.506172523262052e-06
39696496,0.2277751949005037,0.0,0.004050873201180161
619165809,0.20524458939656753,0.0,8.827872276816078e-08
398309491,0.22169409124906508,0.0,6.934993958309748e-07
160151667,0.2526929159366914,0.0,9.389411420716056e-06
361609333,0.19424993200711713,0.0,1.7666832311792932e-08
229881974,0.21709244583766682,0.0,2.1430320714114808e-05
581679220,0.2222434664597228,0.0,0.0002017214731421359
167884924,0.21864177359450898,0.0,6.326599709823049e-05
41269373,0.22865463241533596,0.0,0.007938430640679782
8632452,0.22387591863863984,0.0,0.003041279958187301
272873605,0.22116557665115896,0.0,7.92602900556437e-05
56080519,0.20285872674760802,0.0,0.005134513307544868
257538184,0.21206776896164387,0.0,5.37392576249175e-07
813938823,0.1982933943456562,0.0,2.9469192670946605e-08
195147917,0.20566470418850893,0.0,4.4833859625199616e-07
313505936,0.20232837532509199,0.0,3.490068327628927e-07
165263510,0.22852946392086415,0.0,6.651187615835791e-06
402241688,0.22277882584611686,0.0,0.002202704382659635
366590105,0.25288479176175993,0.0,2.7358365745644757e-05
240236699,0.21709244583766682,0.0,2.1430320714114808e-05
43628701,0.2277751949005037,0.0,0.004050873201180161
74430623,0.20285872674760802,0.0,0.005134513307544868
327006370,0.2021634672768754,0.0,5.306486184922568e-07
510638243,0.20623782354578346,0.0,1.1245546640134472e-06
169064613,0.21312830985054665,0.0,1.506172523262052e-06
288602278,0.19491416753523882,0.0,1.9500244057979936e-08
5486758,0.22859026811088445,0.0,0.0011948550188298319
586791084,0.19706927559646692,0.0,3.568554009265363e-08
576436402,0.2127046548092759,0.0,2.7069650100676987e-05
596490421,0.22169409124906508,0.0,6.934993958309748e-07
133281974,0.22825932100928348,0.0,6.216498842110614e-06
135903415,0.23046539384114173,0.0,8.744871541462822e-06
341162168,0.19519591702337832,0.0,2.1491400760168235e-08
259373237,0.22073652070300864,0.0,0.0002993987523502252
252295354,0.19935566966973026,0.0,7.378943905369371e-08
87275704,0.18944640272021016,0.0,1.674759672086267e-08
860469435,0.22277882584611686,0.0,0.002202704382659635
118601917,0.24613142565320467,0.0,6.671706387156942e-06
118732991,0.22558230685221337,0.0,2.4274385312343947e-06
519813313,0.23360405411263088,0.0,6.792033237765604e-06
186104003,0.21709244583766682,0.0,2.1430320714114808e-05
211138756,0.24002834294969128,0.0,8.485042106976383e-06
1161414,0.20831854488718027,0.0,4.5013767447308625e-06
218609868,0.25288479176175993,0.0,2.7358365745644757e-05
3651789,0.2277751949005037,0.0,0.004050873201180161
303675596,0.19491416753523882,0.0,1.9500244057979936e-08
16365776,0.2277751949005037,0.0,0.004050873201180161
322549970,0.2069751689849729,0.0,5.2551907457418775e-08
357284055,0.23029260030456536,0.0,1.0501242318687105e-05
331462872,0.21522838585064244,0.0,0.000355234007143197
111130841,0.2159512733551661,0.0,4.37189967296866e-05
352696536,0.20524458939656753,0.0,8.827872276816078e-08
9681114,0.22859026811088445,0.0,0.0011948550188298319
240236770,0.21709244583766682,0.0,2.1430320714114808e-05
35633384,0.20957865784245097,0.0,1.2008079111925659e-07
165263593,0.22769295769238154,0.0,0.008830221120415316
174569707,0.22669338401471495,0.0,5.475886651535361e-06
238139628,0.21709244583766682,0.0,2.1430320714114808e-05
335395053,0.25288479176175993,0.0,2.7358365745644757e-05
387299573,0.2187305136464433,0.0,0.000948932773211006
150321400,0.18983952938011778,0.0,2.4852188098544687e-08
390576377,0.19138646305832216,0.0,1.98679056934727e-08
497268986,0.23498283639477086,0.0,7.941092994092726e-06
228047100,0.21206776896164387,0.0,5.37392576249175e-07
17938685,0.21709244583766682,0.0,2.1430320714114808e-05
16103677,0.21117634066928376,0.0,6.156608928144582e-07
3389697,0.5001000200040008,0.0,1.0769600670503939e-11
89635074,0.25288479176175993,0.0,2.7358365745644757e-05
363051270,0.22094548761488747,0.0,5.81291010131631e-06
738572553,0.1896658188158884,0.0,2.2982138776093446e-08
1161484,0.20831854488718027,0.0,4.5013767447308625e-06
666351885,0.20566470418850893,0.0,4.4833859625199616e-07
215464209,0.20831854488718027,0.0,4.5013767447308625e-06
522041619,0.23029260030456536,0.0,1.0501242318687105e-05
444446995,0.21473954937332465,0.0,0.00011850163709785743
575256852,0.22859026811088445,0.0,0.0011948550188298319
845527315,0.22277882584611686,0.0,0.002202704382659635
124369175,0.5001000200040008,0.0,1.0769600670503939e-11
54245656,0.20232837532509199,0.0,3.490068327628927e-07
148224282,0.21168988383677873,0.0,7.822595811630718e-07
697940250,0.22094548761488747,0.0,5.81291010131631e-06
229357853,0.23498283639477086,0.0,7.941092994092726e-06
59881760,0.23207770243818412,0.0,0.012513169499708706
357284129,0.22020274060123843,0.0,4.876687090434748e-06
239712548,0.21709244583766682,0.0,2.1430320714114808e-05
852867365,0.24399188353782264,0.0,1.4144877783443415e-05
18069796,0.22020274060123843,0.0,4.876687090434748e-06
660453669,0.22461475506113526,0.0,0.00025276358623112493
178108716,0.21709244583766682,0.0,2.1430320714114808e-05
104053044,0.23029260030456536,0.0,1.0501242318687105e-05
299743542,0.2187305136464433,0.0,0.000948932773211006
20691255,0.21693276588270166,0.0,5.29180913646241e-07
15579451,0.22859026811088445,0.0,0.0011948550188298319
422295870,0.22479617761935458,0.0,1.5907928702896294e-06
322681152,0.21864177359450898,0.0,6.326599709823049e-05
507230530,0.21864177359450898,0.0,6.326599709823049e-05
108640579,0.22859026811088445,0.0,0.0011948550188298319
581548354,0.22859026811088445,0.0,0.0011948550188298319
182303045,0.2151237267161888,0.0,7.417513345735325e-07
18069832,0.20285872674760802,0.0,0.005134513307544868
50575688,0.20285872674760802,0.0,0.005134513307544868
61061452,0.21709244583766682,0.0,2.1430320714114808e-05
250460493,0.20064715060805757,0.0,1.1924572933740316e-07
8632652,0.20285872674760802,0.0,0.005134513307544868
291223887,0.20957865784245097,0.0,1.2008079111925659e-07
96188748,0.21840092546199416,0.0,4.84123131638507e-06
242989391,0.23454308786117561,0.0,7.299463350912997e-06
323598676,0.19935566966973026,0.0,7.378943905369371e-08
344308052,0.23899581522484095,0.0,1.06905568648248e-05
461486422,0.22169409124906508,0.0,6.934993958309748e-07
278116695,0.20088240377088679,0.0,2.3799792255912742e-07
70236500,0.22094548761488747,0.0,5.81291010131631e-06
19773786,0.2041012363616332,0.0,0.006429723418952831
4176221,0.20957865784245097,0.0,1.2008079111925659e-07
431470942,0.2069751689849729,0.0,5.2551907457418775e-08
307083616,0.21168988383677873,0.0,7.822595811630718e-07
3520864,0.2041012363616332,0.0,0.006429723418952831
278116705,0.23046539384114173,0.0,8.744871541462822e-06
420460899,0.2202395547728911,0.0,5.426884199665475e-06
686012775,0.22764049689918014,0.0,5.405037771734739e-06
380090729,0.21578619763323517,0.0,4.9439731633417416e-05
62765419,0.2218575390246367,0.0,1.2238659523349888e-06
612350320,0.1985357897592359,0.0,5.551354627624122e-08
134592883,0.21840092546199416,0.0,4.84123131638507e-06
276674936,0.22013405373289516,0.0,4.571444804331874e-07
768381,0.20831854488718027,0.0,4.5013767447308625e-06
282311042,0.22116557665115896,0.0,7.92602900556437e-05
121485705,0.20460138262367164,0.0,1.653798783871558e-07
1816969,0.20283512738570186,0.0,0.0057889411622280154
593738127,0.22022237329440128,0.0,0.00014141977888995833
152942994,0.22685473964571765,0.0,4.526776087302902e-06
489011604,0.23046539384114173,0.0,8.744871541462822e-06
652327318,0.19706337967302923,0.0,2.893420188648144e-08
19773847,0.20411388591438243,0.0,6.146124880082681e-08
99596694,0.21533471123913447,0.0,5.746286748022469e-05
766491033,0.22277882584611686,0.0,0.002202704382659635
120699290,0.20268325121973735,0.0,4.0405192755006724e-07
2865563,0.20831854488718027,0.0,4.5013767447308625e-06
30128540,0.20766759732502862,0.0,0.012218664581180847
272349594,0.23374682585997508,0.0,1.1315345267698935e-05
249543070,0.2159512733551661,0.0,4.37189967296866e-05
98154911,0.255080658000611,0.0,1.3586102857847892e-05
22002075,0.20283512738570186,0.0,0.0057889411622280154
375204,0.20070897013116287,0.0,3.942587616099181e-08
173914533,0.22859026811088445,0.0,0.0011948550188298319
281131429,0.22094548761488747,0.0,5.81291010131631e-06
423344556,0.22277882584611686,0.0,0.002202704382659635
132233648,0.20213934012575527,0.0,2.440230580893436e-07
291617202,0.2218575390246367,0.0,1.2238659523349888e-06
294631860,0.23046539384114173,0.0,8.744871541462822e-06
68925877,0.20283512738570186,0.0,0.0057889411622280154
223197622,0.20243408539104837,0.0,5.3038049885026664e-08
308394423,0.23360405411263088,0.0,6.792033237765604e-06
147175864,0.23046539384114173,0.0,8.744871541462822e-06
287685049,0.21206776896164387,0.0,5.37392576249175e-07
145209785,0.24399188353782264,0.0,1.4144877783443415e-05
519158203,0.21312830985054665,0.0,1.506172523262052e-06
229620155,0.2069751689849729,0.0,5.2551907457418775e-08
481933756,0.19168412747684827,0.0,2.3574291329150978e-08
84261314,0.23029260030456536,0.0,1.0501242318687105e-05
661764547,0.24399188353782264,0.0,1.4144877783443415e-05
67221954,0.20285872674760802,0.0,0.005134513307544868
295025100,0.20898832040104776,0.0,1.798407147054745e-05
183089615,0.20213934012575527,0.0,2.440230580893436e-07
36813264,0.20283512738570186,0.0,0.0057889411622280154
243120593,0.2541903393864031,0.0,3.2882036347715176e-05
312457682,0.20232837532509199,0.0,3.490068327628927e-07
30521813,0.22391566287814405,0.0,0.0015087072217269493
262912471,0.21206776896164387,0.0,5.37392576249175e-07
466860504,0.23498283639477086,0.0,7.941092994092726e-06
427145690,0.22825932100928348,0.0,6.216498842110614e-06
308918747,0.20232837532509199,0.0,3.490068327628927e-07
137607644,0.21168988383677873,0.0,7.822595811630718e-07
161855967,0.22387591863863984,0.0,0.003041279958187301
51100127,0.2277751949005037,0.0,0.004050873201180161
248363492,0.2631307952825457,0.0,4.4153096005088837e-05
134330853,0.22859026811088445,0.0,0.0011948550188298319
136559078,0.19491416753523882,0.0,1.9500244057979936e-08
514308583,0.24002834294969128,0.0,8.485042106976383e-06
255572458,0.21312830985054665,0.0,1.506172523262052e-06
130791914,0.1895712015247305,0.0,1.7554367209337338e-08
346536428,0.21312830985054665,0.0,1.506172523262052e-06
183613934,0.2224144011645794,0.0,9.49768527316871e-07
222149104,0.21518229204477807,0.0,1.5599740964073781e-06
156613105,0.23128904009644685,0.0,0.006737873935439022
174307827,0.21709244583766682,0.0,2.1430320714114808e-05
31046131,0.2041012363616332,0.0,0.006429723418952831
19905012,0.20283512738570186,0.0,0.0057889411622280154
222935542,0.2187305136464433,0.0,0.000948932773211006
10467834,0.2041012363616332,0.0,0.006429723418952831
173652476,0.22277882584611686,0.0,0.002202704382659635
84654595,0.22391566287814405,0.0,0.0015087072217269493
208386564,0.24936901617001228,0.0,5.9105597213228675e-06
218085893,0.21879671219933491,0.0,0.00016334545759188335
668580361,0.19840289700827668,0.0,4.157791854311207e-08
82164235,0.20285872674760802,0.0,0.005134513307544868
126859789,0.23498283639477086,0.0,7.941092994092726e-06
234469902,0.23370351534934697,0.0,1.0273695308170128e-05
79411727,0.2277751949005037,0.0,0.004050873201180161
234600978,0.20566470418850893,0.0,4.4833859625199616e-07
143505940,0.2102632857695159,0.0,1.8987770408650692e-05
394639893,0.22246448058722426,0.0,8.033354962426453e-07
539867673,0.21312830985054665,0.0,1.506172523262052e-06
620870171,0.20385348106271622,0.0,6.761273651212169e-08
35240476,0.5001000200040008,0.0,1.0769600670503939e-11
105101853,0.2127046548092759,0.0,2.7069650100676987e-05
45857316,0.5001000200040008,0.0,1.0769600670503939e-11
235780649,0.23046539384114173,0.0,8.744871541462822e-06
503167532,0.22094548761488747,0.0,5.81291010131631e-06
560445996,0.1993536584545644,0.0,4.890367422524506e-08
309180976,0.20524458939656753,0.0,8.827872276816078e-08
89504306,0.5001000200040008,0.0,1.0769600670503939e-11
105888314,0.22859026811088445,0.0,0.0011948550188298319
370522684,0.22387591863863984,0.0,0.003041279958187301
591772222,0.21522838585064244,0.0,0.000355234007143197
511687233,0.23046539384114173,0.0,8.744871541462822e-06
240237122,0.21709244583766682,0.0,2.1430320714114808e-05
276675138,0.21693276588270166,0.0,5.29180913646241e-07
31963716,0.2307237238990406,0.0,0.00918538650872503
20953668,0.20285872674760802,0.0,0.005134513307544868
630700613,0.19138646305832216,0.0,1.98679056934727e-08
104970823,0.22669338401471495,0.0,5.475886651535361e-06
197245514,0.22277882584611686,0.0,0.002202704382659635
145078859,0.21518229204477807,0.0,1.5599740964073781e-06
517585484,0.20334372673918039,0.0,6.562948502373931e-08
113228,0.1973816079936871,0.0,4.4729091990007446e-08
567786063,0.19255017490978424,0.0,4.9982980113848605e-08
673561168,0.2569837003641408,0.0,1.808218077651005e-05
230931025,0.20957865784245097,0.0,1.2008079111925659e-07
849328721,0.22387591863863984,0.0,0.003041279958187301
823245395,0.21518229204477807,0.0,1.5599740964073781e-06
193575508,0.20524458939656753,0.0,8.827872276816078e-08
152156756,0.2041012363616332,0.0,0.006429723418952831
11385425,0.20285872674760802,0.0,0.005134513307544868
18594383,0.20623782354578346,0.0,1.1245546640134472e-06
757185112,0.22913453696510086,0.0,5.488544827007387e-06
369080922,0.23046539384114173,0.0,8.744871541462822e-06
732412506,0.24002834294969128,0.0,8.485042106976383e-06
167754340,0.19706337967302923,0.0,2.893420188648144e-08
315472484,0.22558230685221337,0.0,2.4274385312343947e-06
214153828,0.19706927559646692,0.0,3.568554009265363e-08
131840616,0.18983952938011778,0.0,2.4852188098544687e-08
560577130,0.23498283639477086,0.0,7.941092994092726e-06
64731755,0.5001000200040008,0.0,1.0769600670503939e-11
14006894,0.23022105197750645,0.0,0.008600860381094411
185973360,0.23159987967010856,0.0,1.1172310072697216e-05
468040307,0.21879671219933491,0.0,0.00016334545759188335
32356981,0.2041012363616332,0.0,0.006429723418952831
485603959,0.2021634672768754,0.0,5.306486184922568e-07
84785784,0.20210557178751998,0.0,4.356198259797724e-08
414431864,0.18983952938011778,0.0,2.4852188098544687e-08
793229944,0.19706927559646692,0.0,3.568554009265363e-08
188201598,0.25288479176175993,0.0,2.7358365745644757e-05
449952383,0.2277751949005037,0.0,0.004050873201180161
228178560,0.19840621715876916,0.0,3.2417825164099604e-08
589806209,0.19706927559646692,0.0,3.568554009265363e-08
283228802,0.25288479176175993,0.0,2.7358365745644757e-05
584301187,0.20524458939656753,0.0,8.827872276816078e-08
35371650,0.20285872674760802,0.0,0.005134513307544868
246659717,0.21864177359450898,0.0,6.326599709823049e-05
506502,0.20385348106271622,0.0,6.761273651212169e-08
115063426,0.23311351508645267,0.0,5.523670602070421e-06
327400074,0.20070897013116287,0.0,3.942587616099181e-08
315341450,0.22764049689918014,0.0,5.405037771734739e-06
359512721,0.2306922987119119,0.0,4.868657536435389e-06
245873305,0.21879671219933491,0.0,0.00016334545759188335
33536665,0.0,0.0,0.0
178109083,0.25288479176175993,0.0,2.7358365745644757e-05
255179424,0.25510261165930087,0.0,3.8048922610469555e-05
468564643,0.20375958973794925,0.0,5.406469967589029e-08
6666917,0.21709244583766682,0.0,2.1430320714114808e-05
700037797,0.23029260030456536,0.0,1.0501242318687105e-05
460307113,0.20957865784245097,0.0,1.2008079111925659e-07
164084395,0.21709244583766682,0.0,2.1430320714114808e-05
310098605,0.22859026811088445,0.0,0.0011948550188298319
1817263,0.2041012363616332,0.0,0.006429723418952831
486259377,0.20989402796415432,0.0,8.756963153211324e-06
1424052,0.20285872674760802,0.0,0.005134513307544868
4569783,0.5001000200040008,0.0,1.0769600670503939e-11
634370750,0.21879671219933491,0.0,0.00016334545759188335
33143490,0.22387591863863984,0.0,0.003041279958187301
123714243,0.21709244583766682,0.0,2.1430320714114808e-05
255572682,0.23029260030456536,0.0,1.0501242318687105e-05
560184015,0.23899581522484095,0.0,1.06905568648248e-05
429898449,0.22391566287814405,0.0,0.0015087072217269493
166836945,0.5001000200040008,0.0,1.0769600670503939e-11
555858643,0.2222434664597228,0.0,0.0002017214731421359
150452949,0.2041012363616332,0.0,0.006429723418952831
14138073,0.22690770738279695,0.0,0.009471003377140132
167492313,0.22277882584611686,0.0,0.002202704382659635
135379675,0.22859026811088445,0.0,0.0011948550188298319
330152668,0.20088240377088679,0.0,2.3799792255912742e-07
271694556,0.22952488994374257,0.0,0.0012138427892384824
400800480,0.23899581522484095,0.0,1.06905568648248e-05
505789154,0.21879671219933491,0.0,0.00016334545759188335
62765797,0.20285872674760802,0.0,0.005134513307544868
12958438,0.2332364154276519,0.0,0.015030583800047242
300530408,0.2218575390246367,0.0,1.2238659523349888e-06
795720424,0.19695927649918102,0.0,9.559013188392696e-08
237091562,0.21709244583766682,0.0,2.1430320714114808e-05
77183726,0.20243408539104837,0.0,5.3038049885026664e-08
375372527,0.20524458939656753,0.0,8.827872276816078e-08
320584433,0.25288479176175993,0.0,2.7358365745644757e-05
32619255,0.2303194423939142,0.0,5.41707691479361e-06
305380095,0.20243408539104837,0.0,5.3038049885026664e-08
301579008,0.2276623526249088,0.0,0.0006042599409574596
283360001,0.24174815878116615,0.0,0.002188219421654355
237091588,0.21709244583766682,0.0,2.1430320714114808e-05
304462597,0.21693276588270166,0.0,5.29180913646241e-07
209173264,0.21886375886996137,0.0,9.33853169560969e-05
450083601,0.22277882584611686,0.0,0.002202704382659635
19249938,0.22765623259868586,0.0,0.006784957426096029
88980244,0.20285872674760802,0.0,0.005134513307544868
53197589,0.20385348106271622,0.0,6.761273651212169e-08
122403609,0.21840092546199416,0.0,4.84123131638507e-06
306821917,0.20268325121973735,0.0,4.0405192755006724e-07
565689117,0.20119124384863396,0.0,1.5360551572884072e-07
3783453,0.18983952938011778,0.0,2.4852188098544687e-08
38255393,0.20285872674760802,0.0,0.005134513307544868
5880610,0.2277751949005037,0.0,0.004050873201180161
55556898,0.20766759732502862,0.0,0.012218664581180847
132889379,0.21518229204477807,0.0,1.5599740964073781e-06
354269988,0.19715513399538384,0.0,1.8507425295218504e-07
244516,0.22277882584611686,0.0,0.002202704382659635
317569831,0.24002834294969128,0.0,8.485042106976383e-06
792181546,0.22022237329440128,0.0,0.00014141977888995833
284015403,0.22859026811088445,0.0,0.0011948550188298319
139311916,0.2277751949005037,0.0,0.004050873201180161
4176685,0.5001000200040008,0.0,1.0769600670503939e-11
226212654,0.21518229204477807,0.0,1.5599740964073781e-06
637738,0.20283512738570186,0.0,0.0057889411622280154
62503728,0.20285872674760802,0.0,0.005134513307544868
287554353,0.2069751689849729,0.0,5.2551907457418775e-08
606845746,0.2306922987119119,0.0,4.868657536435389e-06
281262900,0.1985357897592359,0.0,5.551354627624122e-08
229882677,0.21709244583766682,0.0,2.1430320714114808e-05
512604981,0.23029260030456536,0.0,1.0501242318687105e-05
293845813,0.22859026811088445,0.0,0.0011948550188298319
272481079,0.21886375886996137,0.0,9.33853169560969e-05
257538877,0.23498283639477086,0.0,7.941092994092726e-06
191740734,0.21709244583766682,0.0,2.1430320714114808e-05
320453441,0.23498283639477086,0.0,7.941092994092726e-06
437762882,0.19706927559646692,0.0,3.568554009265363e-08
451787587,0.23498283639477086,0.0,7.941092994092726e-06
217561925,0.2184315054864883,0.0,0.00014076852372719878
448248649,0.20232837532509199,0.0,3.490068327628927e-07
478919500,0.22094548761488747,0.0,5.81291010131631e-06
755088208,0.22913453696510086,0.0,5.488544827007387e-06
755219281,0.23029260030456536,0.0,1.0501242318687105e-05
